video_name,frame,outcome_prediction
19_final.mp4,123,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e298b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,126,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e294f0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,129,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,132,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6730>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,135,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5d90>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,138,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dd4d00>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,141,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e040>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,144,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,147,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de61c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,150,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6bb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,153,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29100>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,156,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e250>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,159,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,162,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6a60>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,165,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6460>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,168,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea58b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,171,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,174,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e280>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,177,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5ee0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,180,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de68e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,183,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de69a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,186,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e370>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,189,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e298b0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,192,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29e80>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,195,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1ebb0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,198,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6ca0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,201,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6910>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,204,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5c10>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,207,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12940>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,210,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea59d0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,213,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6310>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,216,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e067c0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,219,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29a90>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,222,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12e20>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,225,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e12cd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,228,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e29f70>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,231,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,234,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de62e0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,237,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439ea5cd0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,240,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439dfd490>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,243,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de6730>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,246,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439de69a0>: Failed to establish a new connection: [Errno 111] Connection refused'))"
19_final.mp4,249,"Error analyzing image: HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/chat (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f7439e1e760>: Failed to establish a new connection: [Errno 111] Connection refused'))"
